; ssp434
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2050,2223.3505452473955,18.162426,9.796299854914347,3.045483708381653,0.752184142669042,0.1862,0.3557,0.0741,7.510544828701321,6.472669402758281,1.2258,1.0338499546051025,0.3496,0.25463099777698517,0.077560575,0.15255799889564514,0.03393499,0.46284900108973187,0.27330416,0.233944001297156,0.1825,0.13185000171264014,0.0792,32.58830897013346,5.4526,99.86220741271973,6.3845413,48.81583054860433,0.0044,13.872400204340616,0.021732582,9.138431390126547,0.44976238,138.42074712117514,9.6101,365.2809244791667,0.0288,8.049408157666525,278.3849,6.595463395118713,127.5232,0,545.4156646728516,4938.9104,412.59149303733994,8.35963805516561,418.57453,472.91698455810547,913.7738285155256,16.20700216293335,1.0107539,59.45387840270996,1.8833129,49.79499912261963,8.7977649,36.128698666890465,6.2736,39.0084015528361,3.3345,0.1965340462823709,0.8044232,1.4124600489934285,0.16324246,0.29694799333810806,0.0256,28.657900015513103,0.005,1.0980000098546345,1.1515431,0.12847499921917915,0.0133,0.2228080021838347,0.14445011,0.09049479911724727,0.016577735,353.87497202555335,7.961329674718521,4.612540006637573,1.2031966,240.226305135493,30.601752695399124,34.90037625776305,18.25380579630534,7.1055,1.4869948999999998,19726.644669788282,2.2917300264040628,0.74429172,5.573172366402109,2.782959759235382,0.1883150041103363,-0.1593208164445119
2051,2231.420471191406,17.3846094,9.362610022226969,3.0481936931610107,0.712395136555036,0.17577,0.34449,0.07145,7.424306512496742,6.524959405263265,1.219,1.0447899599870045,0.34766,0.2565230006972949,0.0771319508,0.15322299798329672,0.0337520073,0.46751699844996136,0.271783372,0.23666900023818016,0.18148999999999998,0.13288399825493494,0.07876000000000001,31.531809012095135,5.20103,100.2930081685384,6.3515116,48.26313018798828,0.00406,13.795900185902914,0.02018665606,9.138381322224935,0.435696317,136.0667495727539,9.27305,361.5049311319987,0.02641,7.894687175750732,278.22721,6.601864616076152,127.39874,0,546.2128702799479,4935.47959,412.81481802434837,8.350929816563925,417.763127,473.9519780476888,910.8375609488481,15.566401958465576,0.9380561430000001,55.097365061442055,1.712466056,48.78249931335449,8.7959191,34.19390296936035,6.24242,38.54930146535238,3.3357099999999997,0.17107773572206497,0.793104538,1.3825300534566243,0.16114345700000002,0.296761987109979,0.0257,28.54139995574951,0.00475,1.0275500118732452,1.15608497,0.10984999996920426,0.012639999999999998,0.20609500259160995,0.14372785899999999,0.08578929988046487,0.0163444187,354.6319783528645,8.004659826632302,4.704409996668498,1.2095641400000001,239.37127481912944,30.21392939300718,34.71437036597867,18.536305745442707,7.14306,1.4793076699999999,19306.211274618785,2.313199977080027,0.740455165,5.370517506682445,2.756849765777588,0.1831610066195329,-0.08718894644897034
2052,2239.340454101562,16.6067928,8.944680054982504,3.0504736502965293,0.674526130159696,0.16534,0.33328,0.0688,7.338068196292161,6.577009439468384,1.2122,1.055669943491618,0.34572,0.25840600083271664,0.07670332660000001,0.1538850019375483,0.0335690246,0.47216399759054184,0.27026258400000003,0.23938100039958954,0.18048,0.1339119995633761,0.07832,30.50330877304077,4.94946,100.72100766499837,6.3184819,47.7163298924764,0.0037200000000000002,13.71970017751058,0.01864073012,9.137681325276693,0.42163025400000004,133.7397549947103,8.936,357.7659327189128,0.02402,7.807871540387471,278.06952,6.605916062990825,127.27428,0,546.8436177571615,4932.04878,413.03814301135674,8.338802218437195,416.951724,474.94597880045575,907.9012933821707,14.94120192527771,0.865358386,51.05095386505127,1.541619212,47.770599365234375,8.7940733,32.35795132319132,6.21124,38.082801818847656,3.3369199999999997,0.15083506455024084,0.781785876,1.352930059035619,0.159044454,0.2965109869837761,0.0258,28.425599892934162,0.0045000000000000005,0.9618890186150869,1.16062684,0.09386240070064862,0.01198,0.1906480019291242,0.143005608,0.08131980026761691,0.0161111024,355.39097340901685,8.047989978546083,4.79678996404012,1.21593168,238.51624450276591,29.82610609061524,34.52836447419429,18.820705890655518,7.18062,1.47162044,18885.777879449288,2.3345600366592407,0.73661861,5.1678626469627815,2.7305598060290017,0.17811900501449904,-0.01505707645342877
2053,2247.0304768880205,15.8289762,8.542189995447794,3.0522636771202087,0.6385021259387335,0.15491,0.32207,0.06615,7.2518298800875804,6.628759463628133,1.2054,1.0664899547894795,0.34378000000000003,0.26027699808279675,0.0762747024,0.1545440008242925,0.033386041899999996,0.47678199658791226,0.26874179600000003,0.2420760008196036,0.17947,0.1349330022931099,0.07788,29.502408504486084,4.69789,101.1480058034261,6.2854522,47.17542966206869,0.00338,13.643800179163614,0.01709480418,9.136351188023886,0.407564191,131.44175974527994,8.59895,354.0639343261719,0.02163,7.796269814173381,277.91183,6.60688583056132,127.14982,0,547.247080485026,4928.617969999999,413.2614679983651,8.322959184646606,416.140321,475.91697947184247,904.9650258154932,14.331601858139038,0.7926606290000001,47.2935422261556,1.370772368,46.79130013783773,8.792227500000001,30.64211829503377,6.18006,37.62610117594401,3.33813,0.13882328694065413,0.770467214,1.3240800499916077,0.156945451,0.2962679862976074,0.0259,28.310499986012776,0.00425,0.9039210180441538,1.16516871,0.0803624006609122,0.01132,0.17678100367387137,0.142283357,0.07710609957575798,0.0158777861,356.1539738972981,8.091320130459863,4.8895299434661865,1.22229922,237.66121418640236,29.438282788223297,34.342358582409915,19.106606006622314,7.21818,1.4639332099999998,18465.344484279794,2.355799992879232,0.732782055,4.965207787243117,2.7041297952334085,0.17318800588448843,0.057074793542112784
2054,2254.5004679361973,15.0511596,8.155050039291382,3.053593655427297,0.604247123003006,0.14448,0.31086,0.0635,7.165591563883001,6.680219451586406,1.1985999999999999,1.0772499442100525,0.34184000000000003,0.2621389999985695,0.0758460782,0.1551979991296927,0.033203059199999996,0.48137100289265317,0.26722100800000004,0.24475500111778578,0.17846,0.1359490007162094,0.07744000000000001,28.529008388519287,4.44632,101.57200813293457,6.2524225,46.640329360961914,0.00304,13.568300167719523,0.01554887824,9.134411017100016,0.393498128,129.17176055908203,8.261899999999999,350.39692942301434,0.01924,7.791425506273906,277.75414,6.60688579082489,127.02536,0,547.5661773681641,4925.1871599999995,413.48479298537353,8.30680763721466,415.328918,476.8629837036133,902.0287582488157,13.738301515579224,0.719962872,43.807332038879395,1.199925524,45.84369945526123,8.790381700000001,29.038264592488606,6.14888,37.17910130818685,3.33934,0.13142721789578596,0.759148552,1.2959600587685902,0.154846448,0.29603198170661926,0.026,28.196099917093914,0.004,0.8527660171190897,1.16971058,0.06894260148207347,0.01066,0.16432599971691766,0.141561106,0.07313260063529015,0.0156444698,356.91897583007807,8.134650282373645,4.9826399485270185,1.22866676,236.8061838700388,29.050459485831354,34.15635269062553,19.393905639648438,7.25574,1.4562459799999998,18044.911089110297,2.3769100308418274,0.7289455,4.762552927523454,2.677559792995453,0.16836600502332053,0.12920666353765436
2055,2261.7604777018223,14.273343,7.783100008964539,3.0544536113739014,0.571691115697225,0.13405,0.29965,0.06085,7.079353247678421,6.731379469235738,1.1918,1.087949961423874,0.3399,0.26398999740680057,0.075417454,0.15584900105992952,0.033020076499999995,0.48593199998140335,0.26570022000000004,0.24741900091369948,0.17745,0.1369590014219284,0.07700000000000001,27.58250840504964,4.19475,101.99400774637859,6.2193928,46.11102867126465,0.0027,13.493000189463297,0.0140029523,9.131881157557169,0.37943206500000004,126.93176396687825,7.924849999999999,346.76693471272785,0.01685,7.786903500556946,277.59645,6.606555779774983,126.90090000000001,0,547.853261311849,4921.75635,413.70811797238196,8.290638248125711,414.517515,477.78397878011066,899.0924906821383,13.161901712417603,0.6472651150000001,40.5746218363444,1.02907868,44.92659982045492,8.7885359,27.53870439529419,6.1177,36.74150149027506,3.34055,0.1266071709493796,0.74782989,1.2685400446256,0.152747445,0.2958029930790265,0.026099999999999998,28.08240032196045,0.00375,0.8076460162798563,1.17425245,0.059272799330453076,0.01,0.15313700089852014,0.14083885499999999,0.06938500019411246,0.0154111535,357.6879781087239,8.177980434287425,5.076110005378723,1.2350343000000001,235.95115355367528,28.66263618343941,33.97034679884115,19.68260622024536,7.2933,1.44855875,17624.4776939408,2.3979100386301675,0.725108945,4.55989806780379,2.650889794031779,0.16365500539541245,0.20133853353319592
2056,2268.850463867187,13.4955264,7.426090041796367,3.054863611857096,0.5407611032327017,0.12362000000000001,0.28844000000000003,0.0582,6.9931149314738406,6.7822394371032715,1.185,1.0985799531141918,0.33796,0.26582899938027066,0.0749888298,0.1564949999252955,0.0328370938,0.4904650002717972,0.264179432,0.250065000106891,0.17643999999999999,0.13796199982364973,0.07656,26.662708282470703,3.94318,102.41300710042317,6.1863631,45.58752886454264,0.00236,13.418100198109945,0.01245702636,9.128801107406616,0.365366002,124.71976661682129,7.5878,343.1729329427083,0.01446,7.7825034856796265,277.43876,6.606075684229533,126.77644,0,548.1232757568359,4918.32554,413.9314429593903,8.274458010991415,413.706112,478.67698669433594,896.1562231154609,12.602901458740234,0.5745673580000001,37.57861296335856,0.8582318360000001,44.0389986038208,8.7866901,26.13653326034546,6.08652,36.31310176849365,3.34176,0.123230770851175,0.736511228,1.2418200472990673,0.15064844200000002,0.29558098812898,0.0262,27.969300111134846,0.0035,0.76787302394708,1.17879432,0.05107160067806641,0.009340000000000001,0.1430790014564991,0.140116604,0.06584969970087211,0.0151778372,358.4599736531575,8.221310586201206,5.169930060704549,1.24140184,235.09612323731173,28.27481288104747,33.78434090705677,19.972805976867676,7.3308599999999995,1.44087152,17204.044298771303,2.4187899629275003,0.72127239,4.357243208084126,2.624129831790924,0.15905100479722023,0.27347040352873747
2057,2275.7604370117183,12.7177098,7.083740035692851,3.0548436045646667,0.5113870973388354,0.11319000000000001,0.27723000000000003,0.05555,6.90687661526926,6.832799394925435,1.1782,1.109149972597758,0.33602,0.26765599846839905,0.0745602056,0.15713699782888094,0.0326541111,0.49497000128030777,0.262658644,0.2526960050066312,0.17543,0.1389580008884271,0.07612000000000001,25.769108136494953,3.6916100000000003,102.8310063680013,6.1533334,45.069728215535484,0.00202,13.343500216801962,0.01091110042,9.125170946121216,0.351299939,122.53676986694336,7.25075,339.6129379272461,0.012070000000000001,7.778075337409973,277.28107,6.605515638987224,126.65198,0,548.3852945963541,4914.89473,414.1547679463987,8.258278171221415,412.89470900000003,479.54398345947266,893.2199555487834,12.061501423517862,0.5018696010000001,34.80300490061442,0.6873849920000001,43.17989953358968,8.7848443,24.82495403289795,6.05534,35.893801053365074,3.3429699999999998,0.12066425134738286,0.725192566,1.2157500783602397,0.148549439,0.29536598175764084,0.0263,27.856799920399983,0.0032500000000000003,0.7328380147616068,1.18333619,0.04409770015627146,0.00868,0.13403700043757757,0.139394353,0.06251399995138247,0.014944520900000001,359.2349751790364,8.264640738114986,5.2641100486119585,1.24776938,234.24109292094818,27.886989578655527,33.5983350152724,20.264405727386475,7.3684199999999995,1.43318429,16783.61090360181,2.4395399689674377,0.717435835,4.154588348364462,2.597299794356028,0.15455400322874388,0.34560227352427897
2058,2282.5104573567705,11.9398932,6.755710005760193,3.054393549760183,0.4835020949443181,0.10275999999999999,0.26602000000000003,0.0529,6.82063829906468,6.88305942217509,1.1714,1.1196599503358204,0.33408,0.26947200298309326,0.0741315814,0.15777499849597612,0.0324711284,0.4994479989012082,0.261137856,0.2553109998504321,0.17442,0.13994800051053366,0.07568000000000001,24.901307900746662,3.44004,103.2460085550944,6.1203037,44.55742804209391,0.00168,13.26930014292399,0.009365174479999998,9.121031125386557,0.337233876,120.38277371724446,6.9137,336.0889383951823,0.009680000000000001,7.773658712704976,277.12338,6.604885578155518,126.52752,0,548.6413116455078,4911.463919999999,414.3780929334071,8.242098093032837,412.083306,480.3819859822591,890.2836879821059,11.538001298904419,0.42917184399999997,32.23239707946777,0.516538148,42.34829966227213,8.7829985,23.59786621729533,6.02416,35.483201026916504,3.34418,0.11854947792987029,0.713873904,1.1903400619824727,0.14645043600000002,0.2951579838991165,0.0264,27.745099862416584,0.003,0.702003022034963,1.18787806,0.03815990034490824,0.00802,0.12590500277777514,0.138672102,0.05936589961250623,0.0147112046,360.0129725138346,8.307970890028766,5.35863999525706,1.25413692,233.38606260458462,27.499166276263583,33.412329123488014,20.557406266530354,7.40598,1.4254970599999999,16363.17750843231,2.460170030593872,0.7135992800000001,3.9519334886447983,2.5704198082288108,0.15016300479571024,0.41773414351982063
2059,2289.120422363281,11.162076599999999,6.441629926363627,3.0535335342089334,0.45703908801078796,0.09233,0.25481,0.05025,6.734399982860101,6.9330293734868365,1.1645999999999999,1.1300999522209167,0.33214,0.2712780013680458,0.0737029572,0.1584080010652542,0.0322881457,0.503897006313006,0.259617068,0.25790799657503766,0.17341,0.14093200117349625,0.07524,24.058807690938313,3.18847,103.6590067545573,6.087274,44.05082734425863,0.00134,13.19539999961853,0.007819248539999999,9.11638100941976,0.32316781299999997,118.25877634684245,6.57665,332.59993743896484,0.007290000000000001,7.769237319628398,276.96569,6.604215502738953,126.40306,0,548.8923288981119,4908.033109999999,414.60141792041554,8.22591801484426,411.271903,481.19098409016925,887.3474204154285,11.032401323318481,0.35647408700000005,29.852389653523762,0.34569130400000003,41.543399492899574,8.7811527,22.449671268463135,5.99298,35.08130137125651,3.34539,0.11668402142822742,0.702555242,1.165550063053767,0.144351433,0.2949569871028264,0.0265,27.63390016555786,0.00275,0.6748920232057571,1.19241993,0.03309220060085257,0.00736,0.11858600067595641,0.137949851,0.05639429918179909,0.0144778883,360.79297383626295,8.351301041942548,5.453530033429463,1.26050446,232.5310322882211,27.111342973871643,33.22632323170363,20.851905981699627,7.44354,1.41780983,15942.744113262816,2.4806900024414062,0.709762725,3.7492786289251345,2.5434998075167337,0.1458770049115022,0.4898660135153622
2060,2295.59043375651,10.38426,6.141109983126323,3.0522635181744895,0.43193408101797104,0.0819,0.2436,0.0476,6.64816166665552,6.982689380645752,1.1578,1.1404899756113689,0.3302,0.2730719993511836,0.073274333,0.1590379998087883,0.032105163,0.5083180020252863,0.25809628,0.26048899938662845,0.1724,0.141910000393788,0.0748,23.241207281748455,2.9369,104.06900787353516,6.0542443,43.54972775777181,0.001,13.12180002530416,0.0062733226,9.111260890960693,0.30910175,116.162779490153,6.2396,329.1459376017253,0.0049,7.76481846968333,276.808,6.603495438893636,126.2786,0,549.1383412679037,4904.6023,414.8247429074239,8.209748188654581,410.4605,481.97198486328125,884.411152848751,10.544601202011108,0.28377633,27.649283091227215,0.17484446,40.76419925689697,8.7793069,21.37506914138794,5.9618,34.68790086110433,3.3466,0.11495678685605526,0.69123658,1.1413600345452626,0.14225243,0.2947629888852437,0.0266,27.52340014775594,0.0025,0.6510860224564871,1.1969618,0.028750500020881493,0.0067,0.11199500163396199,0.1372276,0.053588700480759144,0.014244572,361.5769704182942,8.394631193856329,5.548780004183452,1.266872,231.67600197185754,26.7235196714797,33.040317339919255,21.14780616760254,7.4811,1.4101226,15522.310718093318,2.5010799964269004,0.70592617,3.5466237692054707,2.5165698329607644,0.14169400309522948,0.5619978835109037
2061,2301.9503987630205,9.939558329999999,5.853729963302612,3.050613502661387,0.4081270818909009,0.07732,0.23592000000000002,0.0459,6.602461245626373,7.03205935160319,1.1522,1.1507999698321025,0.32861,0.27485500027736026,0.07292735139999999,0.1596640000740687,0.0319471324,0.5127100000778834,0.256849015,0.2630529999732971,0.17157,0.1428819994131724,0.07444,22.448007265726726,2.80139,104.47800763448079,6.0321745,43.054127057393394,9.2e-4,13.048600196838379,0.0058252281299999995,9.105690797170004,0.299431331,114.09678204854329,6.02076,325.72593688964844,0.00449,7.7603960037231445,276.68385,6.602765242258708,126.17611,0,549.38330078125,4902.309899999999,414.70388314206247,8.193567554155985,409.792278,482.7219823201497,886.0396274246546,10.074401140213013,0.2633617666,25.610076904296875,0.1589853287,40.00999959309896,8.7568954,20.3690603574117,5.937250000000001,34.302601178487144,3.34352,0.11330563575029373,0.682293202,1.1177700559298198,0.14030935300000003,0.2945759842793147,0.026629999999999997,27.413599967956543,0.00237,0.6302110155423483,1.19820246,0.02502429997548461,0.00635,0.1060570018986861,0.136662361,0.05093929978708426,0.014060375,362.3639780680338,8.440614853328219,5.6443800528844195,1.2742071,231.4865694795643,26.439124055468234,33.083764503438395,21.44520616531372,7.524419999999999,1.40497784,15266.212516530479,2.521350006262461,0.703340048,3.3452376307638647,2.4896398385365806,0.13761300469438234,0.6487667908477796
2062,2308.120381673177,9.49485666,5.579049984614055,3.048653483390808,0.3855590770641963,0.07274,0.22824,0.0442,6.556760824597227,7.081159432729085,1.1465999999999998,1.1610699693361919,0.32702,0.2766279975573222,0.0725803698,0.16028699899713197,0.0317891018,0.5170769989490509,0.25560175,0.2656029984354973,0.17074,0.14384700109561285,0.07408000000000001,21.67860730489095,2.66588,104.88400650024414,6.010104699999999,42.563926696777344,8.4e-4,12.975800037384033,0.00537713366,9.099670807520548,0.289760912,112.05978457132976,5.80192,322.33993275960285,0.00408,7.756408015886943,276.5597,6.602304935455322,126.07361999999999,0,549.6571858723959,4900.0175,414.583023376701,8.178692777951559,409.124056,483.4469858805339,887.668102000558,9.621791044871012,0.24294720320000002,23.722771326700848,0.1431261974,39.27919960021973,8.7344839,19.42724593480428,5.9127,33.92530155181885,3.34044,0.11177032440900803,0.673349824,1.094750036795934,0.138366276,0.29439398646354675,0.02666,27.3042999903361,0.00224,0.6118660221497217,1.19944312,0.02183120030288895,0.006,0.10070700198411942,0.13609712200000001,0.04843729982773463,0.013876178000000001,363.1539688110351,8.486598512800107,5.740369915962219,1.2815422,231.29713698727107,26.15472843945677,33.127211666957535,21.74410597483317,7.56774,1.39983308,15010.114314967637,2.5415199995040894,0.700753926,3.1438514923222582,2.4627198378245034,0.1336320030192534,0.7355356981846554
2063,2314.060384114583,9.05015499,5.316629966100057,3.0464635094006858,0.36417107035716373,0.06816,0.22056,0.0425,6.51106040356808,7.130009412765503,1.141,1.1712699631849925,0.32543,0.2783909986416499,0.0722333882,0.1609060031672319,0.0316310712,0.5214210003614426,0.254354485,0.2681380013624827,0.16991,0.14480799933274588,0.07372000000000001,20.9327073097229,2.53037,105.28900655110677,5.9880349,42.0791269938151,7.6e-4,12.903300126393637,0.00492903919,9.093220869700113,0.280090493,110.05179023742676,5.58308,318.9879328409831,0.00367,7.75288466612498,276.43555,6.602184891700745,125.97113,0,549.9691111246744,4897.7251,414.4621636113396,8.165239969889322,408.45583400000004,484.1469904581706,889.2965765764615,9.18631100654602,0.22253263980000001,21.976165771484375,0.1272670661,38.5705992380778,8.7120724,18.54542589187622,5.88815,33.55550161997477,3.33736,0.11037801764905453,0.664406446,1.072280039389928,0.136423199,0.2942139854033788,0.02669,27.19569985071818,0.00211,0.5956940253575643,1.2006837799999999,0.01910229989637931,0.0056500000000000005,0.09588740207254887,0.135531883,0.046074300073087215,0.013691981,363.9479726155598,8.532582172271997,5.836789965629578,1.2888773,231.1077044949778,25.8703328234453,33.17065883047668,22.044706026713055,7.61106,1.39468832,14754.016113404798,2.561610003312429,0.698167804,2.9424653538806522,2.4358298579851785,0.12975100303689638,0.8223046055215311
2064,2319.790405273437,8.605453319999999,5.066029946009318,3.04406346877416,0.3439060648282369,0.06358,0.21288,0.0408,6.465359982538933,7.178609490394592,1.1354,1.1814299523830414,0.32384,0.28014600028594333,0.0718864066,0.16152099892497063,0.0314730406,0.525739997625351,0.25310722,0.27065999805927277,0.16908,0.14576399947206178,0.07336000000000001,20.209606806437176,2.39486,105.69300651550293,5.965965099999999,41.59972635904948,6.8e-4,12.831200122833252,0.0044809447199999995,9.086370706558228,0.270420074,108.07379213968913,5.36424,315.66894276936847,0.00326,7.7493956089019775,276.3114,6.6021348635355634,125.86864,0,550.2901153564453,4895.432699999999,414.34130384597813,8.15191082159678,407.787612,484.82398986816406,890.9250511523649,8.767680883407593,0.2021180764,20.359760761260986,0.1114079348,37.883499463399254,8.6896609,17.719600359598797,5.8636,33.193100929260254,3.33428,0.10906290573378404,0.655463068,1.0503600339094799,0.134480122,0.29403898616631824,0.02672,27.08769941329956,0.00198,0.5814510136842728,1.20192444,0.016763900096217792,0.0053,0.09154210115472476,0.134966644,0.04384229922046264,0.013507784,364.74497731526685,8.578565831743887,5.933650056521098,1.2962124,230.91827200268457,25.585937207433833,33.21410599399582,22.346906185150146,7.65438,1.3895435600000001,14497.917911841958,2.5816100041071572,0.695581682,2.741079215439046,2.408979833126068,0.12596600378553072,0.909073512858407
2065,2325.3103434244786,8.16075165,4.826810002326965,3.041433413823446,0.3247120628754298,0.059,0.2052,0.0391,6.419659561509786,7.226969480514526,1.1298,1.191529929637909,0.32225000000000004,0.28189100325107574,0.07153942499999999,0.1621329995493094,0.03131501,0.5300369958082835,0.251859955,0.27316900342702866,0.16825,0.14671299730738005,0.07300000000000001,19.50900681813558,2.25935,106.09500503540039,5.943895299999999,41.125526110331215,6.000000000000001e-4,12.759399970372518,0.00403285025,9.07913080851237,0.260749655,106.12379519144694,5.1454,312.3839365641276,0.00285,7.745914936065674,276.18725,6.602064808209737,125.76615,0,550.6121114095052,4893.140299999999,414.2204440806167,8.138580401738485,407.11939,485.47499084472656,892.5535257282684,8.365570942560831,0.181703513,18.863756497701008,0.0955488035,37.21709950764974,8.6672494,16.946069558461506,5.83905,32.83790111541748,3.3312,0.10778982068101566,0.64651969,1.0289700428644817,0.13253704500000002,0.293868991235892,0.02675,26.980300108591717,0.00185,0.5689200162887573,1.2031651,0.01475439996769031,0.00495,0.08762460139890511,0.134401405,0.04173350054770708,0.013323587000000001,365.54497528076166,8.624549491215777,6.030949989954631,1.3035475,230.72883951039134,25.301541591422367,33.25755315751496,22.650806268056233,7.697699999999999,1.3843988,14241.819710279116,2.601520001888275,0.69299556,2.53969307699744,2.3821898897488913,0.1222780030220747,0.9958424201952827
2066,2330.6503702799473,7.716049979999999,4.598530054092407,3.038603444894155,0.30653706441322964,0.054419999999999996,0.19752,0.0374,6.373959140480639,7.2750794887542725,1.1241999999999999,1.2015899618466694,0.32066,0.2836270009477933,0.0711924434,0.16274100169539452,0.0311569794,0.534310003121694,0.25061269,0.27566399921973544,0.16741999999999999,0.14765800163149834,0.07264,18.830206712086994,2.12384,106.49500719706218,5.9218255,40.65662542978922,5.200000000000001e-4,12.687999963760376,0.00358475578,9.071510712305704,0.25107923600000004,104.20379892985027,4.92656,309.1319402058919,0.0024400000000000003,7.742435336112976,276.0631,6.601974805196126,125.66366,0,550.9321339925131,4890.8479,414.09958431525524,8.125260591506958,406.451168,486.09998830159503,894.1820003041719,7.979610761006673,0.1612889496,17.479352474212646,0.0796896722,36.5707000096639,8.6448379,16.221434831619263,5.814500000000001,32.48980108896891,3.3281199999999997,0.10653779158989589,0.637576312,1.0080800453821819,0.130593968,0.2937009905775388,0.026779999999999998,26.873600006103516,0.00172,0.5579100201527277,1.20440576,0.013021800123775998,0.0046,0.08408890167872111,0.133836166,0.03974069965382417,0.01313939,366.3489735921223,8.670533150687666,6.1286700169245405,1.3108826,230.5394070180981,25.0171459754109,33.3010003210341,22.956406434377033,7.74102,1.37925404,13985.721508716277,2.6213599840799966,0.690409438,2.338306938555834,2.355469842751821,0.11868300288915634,1.0826113275321585
2067,2335.820373535156,7.27134831,4.380770007769267,3.035573442776998,0.2893330579002698,0.04984,0.18984,0.0357,6.328258719451492,7.322949449221293,1.1185999999999998,1.2115899721781414,0.31907,0.2853530024488767,0.0708454618,0.16334600125749907,0.0309989488,0.5385599931081136,0.249365425,0.2781449978550275,0.16659,0.14859800040721893,0.07228,18.17280626296997,1.9883300000000002,106.89400672912598,5.899755699999999,40.192925453186035,4.4000000000000007e-4,12.616999944051107,0.0031366613100000003,9.06354053815206,0.241408817,102.31180063883464,4.70772,305.9119415283203,0.0020300000000000006,7.7389551003774,275.93895000000003,6.601834694544475,125.56116999999999,0,551.2491251627604,4888.5554999999995,413.9787245498938,8.11193041006724,405.782946,486.69899495442706,895.8104748800753,7.609390775362651,0.1408743862,16.198148250579834,0.06383054090000001,35.94379870096842,8.6224264,15.54239551226298,5.78995,32.148601373036705,3.32504,0.10529377870261669,0.628632934,0.9876900513966879,0.128650891,0.2935369908809662,0.02681,26.76740010579427,0.00159,0.5482520163059235,1.2056464199999999,0.011522499999652306,0.00425,0.08089600255091985,0.133270927,0.03785699916382631,0.012955193,367.15597788492835,8.716516810159556,6.226829965909322,1.3182177,230.34997452580487,24.732750359399436,33.34444748455324,23.26370636622111,7.78434,1.37410928,13729.623307153437,2.6411100228627524,0.687823316,2.136920800114228,2.3288198908170066,0.11518100276589394,1.1693802348690343
2068,2340.8303019205723,6.82664664,4.173089981079102,3.032333413759867,0.27305105328559875,0.04526,0.18216,0.034,6.282558298422345,7.370569467544556,1.113,1.2215399543444316,0.31748000000000004,0.28707100202639896,0.07049848019999999,0.16394799947738647,0.030840918199999998,0.5427870005369186,0.24811816,0.2806130026777585,0.16576,0.14953199898203215,0.07192,17.536206086476643,1.8528200000000001,107.29200744628906,5.8776858999999995,39.73432572682699,3.5999999999999997e-4,12.546300093332926,0.00268856684,9.055230617523193,0.231738398,100.44880358378093,4.48888,302.7249399820964,0.00162,7.735475222269694,275.8148,6.601674675941467,125.45868,0,551.5631256103516,4886.263099999999,413.85786478453235,8.098610440889994,405.114724,487.2719904581706,897.4389494559788,7.25450074672699,0.1204598228,15.01234475771586,0.04797140959999999,35.33559926350912,8.6000149,14.905952215194702,5.7654000000000005,31.814101219177246,3.32196,0.10405277460813522,0.619689556,0.9677810370922089,0.126707814,0.29337598631779355,0.02684,26.661799907684326,0.00146,0.5397950261831284,1.20688708,0.010219700013597807,0.0039,0.0780106025437514,0.132705688,0.036076199263334274,0.012770996,367.9669799804687,8.762500469631446,6.325419982274373,1.3255527999999999,230.1605420335116,24.448354743387966,33.38789464807239,23.572606404622395,7.82766,1.36896452,13473.525105590597,2.6607800126075745,0.685237194,1.9355346616726217,2.302259862422943,0.11177000279227893,1.2561491422059103
